2010-03-26	3017.21	3067.71	3009.91	3059.72	104093575	110540046336	0.0134274869335382	0.0104048046281276	0.165171152917437
2010-03-29	3076.05	3130.28	3071.69	3123.8	151903444	158427611136	0.020943092832024	0.0111205981204822	0.17653402234253
2010-03-30	3123.83	3132.58	3113.77	3128.47	112628558	126808973312	0.00149497407004273	0.0110482429265911	0.175385419247931
2010-03-31	3129.57	3130.11	3101.76	3109.1	111534902	124511952896	-0.00619152493071695	0.0110355328779816	0.175183653481297
2010-04-01	3111.93	3148.34	3111.93	3147.42	140784311	156081094656	0.0123251101604966	0.00977910095537183	0.155238415042248
2010-04-02	3154.77	3159.6	3141.87	3157.96	133339706	151580262400	0.00334877455185523	0.00978286283063639	0.155298132960728
2010-04-06	3170.61	3177.97	3141.93	3158.68	132234655	146262753280	0.000227995288097249	0.00971207013936682	0.154174333826286
2010-04-07	3156.31	3161.08	3132.24	3148.22	114137791	128495083520	-0.00331150987121198	0.0097388685466816	0.154599745354011
2010-04-08	3143.45	3143.83	3110.26	3118.71	126899481	143865167872	-0.00937355076837065	0.00987694901534331	0.156791704839976
2010-04-09	3118.93	3146.46	3114.79	3145.35	114165555	135452893184	0.00854199332416283	0.0100120126738943	0.158935773950107
2010-04-12	3151.89	3156.21	3111.9	3129.26	147730699	176520118272	-0.00511548794251826	0.00960037035052267	0.152401154649606
2010-04-13	3129.69	3173.63	3101.48	3161.25	161433772	187820982272	0.0102228641915341	0.00917101184896067	0.14558529973906
2010-04-14	3161.55	3167.66	3145.55	3166.18	114888782	139342725120	0.00155950968762353	0.0091602204163029	0.145413991056444
2010-04-15	3168.14	3181.66	3135.99	3164.97	116473283	138487431168	-0.000382163995729878	0.00832409454510175	0.132140904336771
2010-04-16	3159.67	3159.67	3121.37	3130.3	95126164	104799354880	-0.010954290246037	0.00878285803137965	0.139423548908501
2010-04-19	3096.78	3096.78	2977.77	2980.3	153147986	160088260608	-0.0479187298342012	0.0139812840949933	0.221946004348171
2010-04-20	2980.08	2998.91	2941.35	2979.53	118165377	127159484416	-0.000258363252021554	0.0139588485462483	0.22158985105313
2010-04-21	2984.62	3034.33	2972.1	3033.28	131151397	148225933312	0.0180397579484013	0.0145482781902845	0.230946756574065
2010-04-22	3021.29	3023.64	2978.46	2999.48	136997709	155532705792	-0.0111430530646693	0.0147451249716632	0.234071602353535
2010-04-23	2995.57	3015.63	2966.78	2983.54	117602050	138032332800	-0.00531425447077494	0.0145402897207802	0.230819943552079
2010-04-26	2988.08	2996.83	2965.83	2969.5	104096140	118656204800	-0.00470581926168245	0.0141877624156045	0.225223746072951
2010-04-27	2962.15	2962.15	2866.34	2907.93	124398796	133424439296	-0.0207341303249706	0.0137887290335409	0.218889287510432
2010-04-28	2883.17	2916.68	2865.47	2900.33	95519306	106520698880	-0.00261354296699023	0.0137412002269379	0.218134791096131
2010-04-29	2912.2	2928.93	2867.94	2868.43	99942727	113842536448	-0.0109987484182835	0.0138290686079088	0.219529658401062
2010-04-30	2867.65	2875.81	2820.95	2870.61	103631949	108077645824	0.000759997629365294	0.0133470842536169	0.211878393977378
2010-05-04	2821.35	2862.56	2809.13	2835.28	79010405	80475332608	-0.0123074886522376	0.0133212414629292	0.211468152393318
2010-05-05	2804.51	2857.29	2770.33	2857.15	112685572	116421984256	0.00771352388476609	0.0135869132164623	0.215685560734656
2010-05-06	2838.95	2838.95	2735	2739.7	113710881	115810107392	-0.041107397231507	0.0158003940735317	0.250823480012302
2010-05-07	2685.99	2732.18	2665.81	2688.38	111599524	111011143680	-0.0187319779537904	0.016017560907815	0.254270896631452
2010-05-10	2690.86	2713.06	2646.59	2698.76	99885546	97794236416	0.00386106130829722	0.0158071375495793	0.250930529375866
2010-05-11	2745.6	2751.07	2638.53	2647.57	116181953	104271421440	-0.0189679704753294	0.0159991807537863	0.253979120731737
2010-05-12	2628.02	2668.12	2604.2	2655.71	106781855	93549084672	0.00307451738764231	0.015641835289193	0.248306437343033
2010-05-13	2653.58	2711.07	2646.9	2710.51	103204141	93473619968	0.0206347831653306	0.0168277284267365	0.267131907283662
2010-05-14	2692.1	2712.86	2677.19	2696.63	88118879	84334321664	-0.00512080752330746	0.0167539111100178	0.265960093708735
2010-05-17	2663.88	2663.88	2557.24	2559.93	102158253	90516406272	-0.0506929018812371	0.0193049214221452	0.306456126975837
2010-05-18	2555.14	2603.32	2529.63	2594.78	103796642	87281336320	0.013613653498338	0.0177557113777436	0.281863179939297
2010-05-19	2581.63	2623.96	2554.98	2587.81	90466621	78977949696	-0.00268616221799156	0.0177172520254024	0.281252656648022
2010-05-20	2571.54	2609.64	2551.45	2555.94	82742613	73910730752	-0.0123154327404252	0.0167443978808518	0.265809075877504
2010-05-21	2492.57	2584.45	2481.97	2583.52	103033636	89265422336	0.0107905506389039	0.0172647241045414	0.274068998608553
2010-05-24	2596.32	2680.49	2596.32	2673.42	133321997	124403539968	0.0347974856010405	0.0196690289378993	0.312236154598887
2010-05-25	2654.36	2659.74	2609.09	2622.63	106011460	103243210752	-0.0189981372174967	0.0199050269333898	0.315982506634752
2010-05-26	2620.85	2644.94	2610.51	2625.79	81570479	76555304960	0.00120489737400997	0.0196533185176628	0.311986759409258
2010-05-27	2615.1	2662.08	2583.55	2655.92	105685367	98495864832	0.0114746419172898	0.0199893520877744	0.317321126961365
2010-05-28	2680.4	2686.54	2641.41	2655.77	112506324	101415968768	-5.64776047471405e-05	0.0199431705316147	0.316588017484826
2010-05-31	2647.87	2665.39	2591.53	2592.15	97390527	89185116160	-0.0239553877030013	0.0204154762477421	0.32408563829083
2010-06-01	2577.76	2598.9	2534.27	2568.28	93289073	81840652288	-0.0092085720347973	0.0203679117618367	0.323330575485164
2010-06-02	2548.54	2572.34	2521.06	2571.42	76092486	70990897152	0.00122260812683961	0.0202102384376912	0.320827589060697
2010-06-03	2575.77	2596.14	2551.53	2552.66	86990411	76458418176	-0.00729557987415519	0.018366059292048	0.291552152706156
2010-06-04	2536.23	2556.97	2527.87	2553.59	67027951	61720657920	0.000364325840495949	0.0180183625498748	0.28603263803741
2010-06-07	2508.33	2527.1	2491.66	2511.73	77361114	71384481792	-0.0163926080537596	0.0182152678144115	0.289158412208232
2010-06-08	2510.08	2531.88	2491.65	2513.95	71810648	70326272000	0.000883852961902631	0.01786119897647	0.283537743655086
2010-06-09	2523.88	2589.47	2501.12	2583.87	118099941	105209995264	0.0278128045506076	0.0190778251097211	0.302851084777833
2010-06-10	2561.55	2581.05	2554.79	2562.58	88318600	82079506432	-0.00823957861657121	0.0184200122333544	0.292408629097339
2010-06-11	2574.9	2590.98	2566.62	2569.94	77718278	75181211648	0.00287210545621996	0.0184500352200149	0.292885229235255
2010-06-17	2588.97	2595.51	2559.72	2560.25	65401990	62786248704	-0.00377051604317613	0.014531750741632	0.23068439146042
2010-06-18	2556.6	2568.86	2505.33	2513.22	81520181	74230841344	-0.0183692998730594	0.014725547918899	0.233760826275428
2010-06-21	2517.29	2587.34	2504.31	2586.21	99521919	84003921920	0.0290424236636666	0.0162232143380702	0.257535543627787
2010-06-22	2579.63	2598.35	2572.96	2588.7	72428357	66888187904	0.000962798844641233	0.015958214034822	0.253328794229279
2010-06-23	2576.34	2593.67	2546.52	2569.87	73981577	63488245760	-0.0072739212732259	0.0158714222369289	0.251951017150885
2010-06-24	2563.64	2586.9	2554.34	2566.75	58237643	52107341824	-0.00121406919416156	0.0135750993596011	0.215498021570979
2010-06-25	2556.54	2572.83	2534.27	2552.82	58477103	52749602816	-0.00542709652284012	0.0130051319808347	0.206450069933169
2010-06-28	2550.65	2561.48	2528.39	2535.28	51436894	46192664576	-0.00687083303954061	0.013049600126966	0.207155979868734
2010-06-29	2534.5	2541.14	2425.93	2427.05	93473117	73376808960	-0.042689564860686	0.0155571549920497	0.246962179299903
2010-06-30	2409.54	2411.44	2382.36	2398.37	67271883	52558888960	-0.0118168146515318	0.0156073049816802	0.247758285704792
2010-07-01	2393.95	2410.77	2371.78	2373.79	60830286	47582834688	-0.010248627192635	0.0150195412715232	0.238427826064328
2010-07-02	2371.32	2386.4	2319.74	2382.9	84619381	63295938560	0.00383774470361753	0.0150775463736231	0.239348628513903
2010-07-05	2358.76	2378.09	2335.57	2363.95	66879177	44746940416	-0.00795249485920524	0.015061686642515	0.239096863087669
2010-07-06	2358.28	2409.78	2356.55	2409.42	81002889	57628971008	0.0192347553882275	0.0159089006692733	0.252545968819957
2010-07-07	2407.67	2421.68	2392.57	2421.12	67152261	53658542080	0.00485594043379733	0.0159868798611368	0.253783850114609
2010-07-08	2429.68	2436.28	2402	2415.15	61164293	51353845760	-0.00246580095162563	0.0156514462965039	0.248459007354194
2010-07-09	2416.58	2485.6	2398.68	2470.92	100721614	83453362176	0.0230917334327061	0.0166132168123579	0.263726640973777
2010-07-12	2468.54	2501.02	2455.81	2490.72	94617475	82893856768	0.00801320965470342	0.0153658460228025	0.243925243562678
2010-07-13	2468.69	2468.69	2439.24	2450.29	77640232	64591683584	-0.0162322541273205	0.0156456811316618	0.248367488199556
2010-07-14	2456.1	2494.59	2456.1	2470.44	82805376	71385260032	0.00822351640009966	0.0157807440486027	0.250511545536993
2010-07-15	2465.99	2487.24	2423.65	2424.3	117510321	73453322240	-0.018676834895808	0.0162218934879709	0.257514575782495
2010-07-16	2414.68	2428.46	2389.07	2424.27	80934150	56986935296	-1.23747061008261e-05	0.0157963651626043	0.250759523034093
2010-07-19	2399.58	2484.19	2392.27	2475.42	105709765	81159970816	0.0210991349973395	0.0150662222985668	0.239168864395341
2010-07-20	2477.75	2530.33	2477.46	2528.73	132382407	113278976000	0.0215357393896793	0.0159605331988415	0.25336560981675
2010-07-21	2529.62	2553.45	2520.15	2535.39	125845260	107158831104	0.00263373313876913	0.0159108493390824	0.25257690299417
2010-07-22	2525.98	2563.24	2522.2	2562.41	116699864	97057193984	0.0106571375606908	0.0161051749389364	0.255661726257693
2010-07-23	2566.85	2579.52	2549.24	2572.03	125865111	102633529344	0.0037542781990394	0.0160719723357368	0.255134651272017
2010-07-26	2576.37	2589.48	2556.47	2588.68	104540607	89753591808	0.00647348592357	0.0160268617911109	0.254418543576496
2010-07-27	2581.59	2588	2565.64	2575.37	99031007	86319177728	-0.00514161657678813	0.0124104053856679	0.197009077919843
2010-07-28	2574.32	2636	2564.16	2633.66	146193027	123955986432	0.0226336409913914	0.0126282268020423	0.200466885707546
2010-07-29	2635.05	2656.41	2623.94	2648.12	156572146	133051867136	0.00549045814569848	0.0121236597094225	0.192457131426633
2010-07-30	2642.85	2643.03	2614.73	2637.5	107066469	95401328640	-0.00401039227829547	0.0123077012449627	0.195378700230309
2010-08-02	2635.81	2675.76	2633.65	2672.52	131925765	112156983296	0.0132777251184835	0.0120296211415457	0.190964315441129
2010-08-03	2678.79	2681.79	2626.72	2627	145598068	132380147712	-0.0170326134135572	0.0126806643079582	0.201299305307702
2010-08-04	2620.5	2638.9	2589.99	2638.52	133762151	115185516544	0.00438523030072324	0.0126802267481316	0.201292359260793
2010-08-05	2636.24	2640.59	2606.62	2620.76	128048819	116955758592	-0.00673104619256237	0.0128364141354686	0.203771757169704
2010-08-06	2618.71	2659.41	2598.91	2658.39	134772713	124990824448	0.0143584303789739	0.0122960915251375	0.195194401641616
2010-08-09	2656.36	2676.09	2650.4	2672.53	137100459	128442892288	0.00531900887379222	0.0122614632917593	0.194644695478456
2010-08-10	2672.79	2675.31	2594.34	2595.27	141535686	131287285760	-0.0289089364759236	0.0135956832426482	0.215824780584332
2010-08-11	2587.61	2618.45	2586.02	2607.5	100286698	90162544640	0.00471241913172804	0.0135468082665391	0.215048914391618
2010-08-12	2584.92	2608.76	2570.96	2575.48	106481034	97353187328	-0.0122799616490892	0.0130807741413703	0.207650852005622
2010-08-13	2576.69	2607.03	2564.84	2606.7	99461716	92588507136	0.012122012207433	0.0132090778301822	0.209687609922953
2010-08-16	2603.79	2665.31	2596.77	2661.71	140100012	132298571776	0.0211033106993517	0.013209367058951	0.209692201287318
2010-08-17	2663.18	2677.57	2654.01	2671.89	133731066	129954709504	0.0038246089919638	0.0125280767068376	0.198877052233401
2010-08-18	2674.5	2687.76	2654.41	2666.3	149040313	130297298944	-0.00209215199727519	0.0125764883154257	0.199645562694756
2010-08-19	2669.43	2701.93	2659.3	2687.98	143211370	134944219136	0.0081311180287289	0.0125037434536649	0.198490773814496
2010-08-20	2677.02	2683.29	2636.91	2642.31	133844304	121635749888	-0.0169904537980193	0.0132308417626807	0.210033101640604
2010-08-23	2637.82	2656.12	2629.71	2639.37	97571922	92616466432	-0.00111266278370059	0.0131873799144167	0.209343166188449
2010-08-24	2636.53	2667.17	2614.56	2650.31	123896077	108055461888	0.00414492852461001	0.0131211145252803	0.208291235747334
2010-08-25	2634.95	2645.5	2595.73	2596.58	122661109	109756227584	-0.0202731001279096	0.0129938767886163	0.20627139929576
2010-08-26	2604.88	2616.96	2590.61	2603.48	89344081	82918244352	0.00265734158007835	0.0129389901821116	0.205400101429041
2010-08-27	2602.5	2613.49	2588.64	2610.74	76986972	75938496512	0.00278857529153287	0.0129386825489064	0.205395217903306
2010-08-30	2622.27	2656.36	2620.19	2652.66	123486986	122287529984	0.0160567501934317	0.0131074599484529	0.208074476060075
2010-08-31	2644.79	2647.25	2626.79	2638.8	119586756	125726466048	-0.00522494401845686	0.0125685330456063	0.199519276701428
2010-09-01	2641.05	2662.88	2604.49	2622.88	146411845	140401836032	-0.00603304532363202	0.0126061260116401	0.200116046536453
2010-09-02	2646.89	2659.98	2636.42	2655.78	134796039	143355281408	0.0125434636735193	0.0128172670818027	0.203467807115667
2010-09-03	2658.13	2660.54	2631.85	2655.39	139408992	147162251264	-0.000146849513137481	0.0124101758512252	0.197005434173527
2010-09-06	2667.2	2698.6	2664.24	2696.25	160113840	162059878400	0.0153875701874302	0.0128335697143064	0.20372660338359
2010-09-07	2698.22	2704.93	2679.02	2698.36	122360268	124792127488	0.000782568382012183	0.0108074229301899	0.171562520320676
2010-09-08	2687.71	2695.84	2674.32	2695.29	121039751	131883130880	-0.00113772810151358	0.010809459074167	0.171594843104259
2010-09-09	2698.64	2698.64	2651.6	2656.35	143897600	157340008448	-0.014447424952417	0.0109668478735693	0.174093312838451
2010-09-10	2657.23	2667.84	2628.83	2663.21	127547300	135542571008	0.00258249101210306	0.0106892610697809	0.169686758938107
2010-09-13	2665.65	2696.67	2660.61	2688.32	131056018	142229553152	0.00942847165638461	0.00982477316863197	0.155963438950921
2010-09-14	2694.07	2703.78	2678.97	2688.52	131193839	142244904960	7.43959052493803e-05	0.00979459622388711	0.155484394804186
2010-09-15	2688.39	2688.49	2645.86	2652.5	131545382	139548196864	-0.0133977058009611	0.0102585717959032	0.162849778671967
2010-09-16	2646.92	2653.27	2583.34	2602.46	132904629	129965547520	-0.0188652214891611	0.0108617331151232	0.172424667778625
2010-09-17	2607.55	2615.08	2592.54	2598.69	91459003	95490260992	-0.00144862937374635	0.010237641299249	0.162517517338182
2010-09-20	2601.48	2607.35	2573.63	2588.71	87931329	90694819840	-0.00384039650747103	0.0102604219336177	0.16287914869767
2010-09-21	2593.76	2601.1	2580.18	2591.55	63513973	66941636608	0.00109707151438365	0.0102037380042831	0.161979319215549
2010-09-27	2600.54	2629.04	2597.14	2627.97	85235162	91411193856	0.014053365746368	0.00967717621205121	0.153620409902625
2010-09-28	2625.33	2625.33	2607.02	2611.35	105640578	116434239488	-0.00632427310814043	0.00978668245948493	0.15535876768893
2010-09-29	2608.92	2634.12	2603.93	2610.68	94705134	106652065792	-0.000256572271047584	0.00976790188250646	0.155060635271951
2010-09-30	2599.71	2656	2597.6	2655.66	99965652	108229115904	0.0172292276341797	0.00987202583528266	0.156713551779376
2010-10-08	2681.25	2747.8	2677.99	2738.74	154842792	170309713920	0.0312841252268738	0.0119844771727012	0.190247677152588
2010-10-11	2755.03	2823.6	2755.03	2806.94	234107301	257132150784	0.0249019622162017	0.0128666990810079	0.204252515775902
2010-10-12	2795.76	2843.43	2782.34	2841.41	183345098	214009315328	0.0122802767426449	0.0128570671924177	0.204099614284708
2010-10-13	2842.14	2862.03	2826.22	2861.36	204856263	231006109696	0.00702116202871128	0.0128510833590609	0.204004623875014
2010-10-14	2881.55	2919.41	2864.52	2879.64	252315865	268050890752	0.0063885704699862	0.0125794330126202	0.199692308313535
2010-10-15	2863.74	2971.16	2858.22	2971.16	270345643	277649457152	0.0317817504965898	0.0140657629851975	0.223287065155261
2010-10-18	2985.46	3026.1	2944.71	2955.23	313731778	307579420672	-0.0053615422932457	0.0141926448118146	0.225301251709995
2010-10-19	2949.63	3002.37	2931.91	3001.85	200031342	203737612288	0.0157754218791768	0.0136439978742736	0.216591751584132
2010-10-20	2947.51	3041.15	2942.5	3003.95	248942323	267939020800	0.000699568599363598	0.0136768764657217	0.217113683042709
2010-10-21	3009.22	3018.24	2958.55	2983.53	184194816	208327999488	-0.00679771634015203	0.013949222546879	0.221437043050422
2010-10-22	2976.75	2997.62	2954.62	2975.04	164470069	197210079232	-0.00284562246734577	0.0140220491400615	0.222593129376779
2010-10-25	2979.71	3051.54	2959.3	3051.42	215013383	254642405376	0.0256736043885124	0.0140209382523894	0.222575494581689
2010-10-26	3065.84	3073.38	3017.82	3041.54	218718675	263036665856	-0.00323783681040302	0.0128859729450399	0.204558478882093
2010-10-27	3031.65	3056.4	2988.87	2997.05	200353270	233282240512	-0.014627458458544	0.0137005954548114	0.217490210321597
2010-10-28	2989.29	3007.01	2969.3	2992.58	163821965	188158951424	-0.00149146660883215	0.0136103389640256	0.216057432948626
2010-10-29	2993.3	2996.77	2955.48	2978.83	169299934	197660704768	-0.00459469755194519	0.013806331009391	0.219168710214528
2010-11-01	2986.89	3054.05	2986.89	3054.02	212136774	253939204096	0.0252414538594012	0.0143209205171873	0.227337565404001
2010-11-02	3061.63	3089.57	3029.32	3045.43	247101254	309231124480	-0.00281268622995268	0.0141613796161429	0.22480493211536
