2017/3/23	09:31:06	Stock	招商	CNY	SH	中船防务	600685	S	C	-500	1	32.48
2017/3/23	09:31:18	Stock	招商	CNY	SH	口子窖	603589	S	C	-200	1	36.04
2017/3/23	10:03:10	Stock	招商	CNY	SH	中船防务	600685	S	C	-500	1	32.7
2017/3/23	13:34:18	Stock	招商	CNY	SH	中船防务	600685	B	C	1000	1	32.35
2017/3/23	13:45:44	Stock	招商	CNY	SH	白云山	600332	B	C	1600	1	29.08
2017/3/24	09:31:34	Stock	招商	CNY	SH	白云山	600332	S	C	-800	1	29.66
2017/3/24	09:31:51	Stock	招商	CNY	SZ	神州信息	000555	S	C	-3500	1	20.93
2017/3/24	09:32:13	Stock	招商	CNY	SZ	东方园林	002310	S	C	-2500	1	16.75
2017/3/24	09:32:28	Stock	招商	CNY	SZ	赣锋锂业	002460	S	C	-2400	1	36.38
2017/3/24	09:32:49	Stock	招商	CNY	SZ	陕国投Ａ	000563	S	C	-5000	1	6.38
2017/3/24	09:33:49	Stock	招商	CNY	SZ	碧水源	300070	S	C	-2500	1	16.56
2017/3/24	09:43:32	Stock	招商	CNY	SH	中船防务	600685	S	C	-500	1	32.7
2017/3/24	13:34:27	Stock	招商	CNY	SH	中船防务	600685	S	C	-500	1	32.72
2017/3/24	13:37:56	Stock	招商	CNY	SZ	东方园林	002310	S	C	-1300	1	17.01
2017/3/24	13:39:15	Stock	招商	CNY	SH	白云山	600332	S	C	-200	1	29.75
2017/3/24	14:04:50	Stock	招商	CNY	SZ	陕国投Ａ	000563	S	C	-2500	1	6.36
2017/3/24	14:37:03	Stock	招商	CNY	SZ	神州信息	000555	S	C	-3500	1	20.99
2017/3/24	14:37:30	Stock	招商	CNY	SZ	陕国投Ａ	000563	S	C	-2500	1	6.41
2017/3/24	14:45:59	Stock	招商	CNY	SH	中船防务	600685	S	C	-500	1	32.92
2017/3/24	14:47:21	Stock	招商	CNY	SZ	赣锋锂业	002460	S	C	-500	1	35.49
2017/3/24	14:54:01	Stock	招商	CNY	SH	中船防务	600685	S	C	-500	1	33.06
2017/3/24	15:00:00	Stock	招商	CNY	SZ	赣锋锂业	002460	S	C	-500	1	35.41
2017/3/24	15:00:00	Stock	招商	CNY	SZ	赣锋锂业	002460	S	C	-500	1	35.41
2017/3/27	10:59:54	Stock	招商	CNY	SZ	赣锋锂业	002460	B	C	800	1	35.1
2017/3/27	10:54:50	Stock	招商	CNY	SZ	神雾环保	300156	B	C	1500	1	34.97
2017/3/27	10:56:27	Stock	招商	CNY	SZ	索菲亚	002572	B	C	700	1	67.56
2017/3/27	11:01:03	Stock	招商	CNY	SZ	五 粮 液	000858	B	C	1000	1	42.87
2017/3/27	11:29:34	Stock	招商	CNY	SZ	五 粮 液	000858	B	C	300	1	42.4
2017/3/27	10:51:16	Stock	招商	CNY	SH	福耀玻璃	600660	B	C	2000	1	22.85
2017/3/27	11:05:24	Stock	招商	CNY	SH	中国建筑	601668	B	C	4000	1	9.49
2017/3/28	09:35:15	Stock	招商	CNY	SH	中国建筑	601668	B	C	2000	1	9.4
2017/3/28	09:50:42	Stock	招商	CNY	SZ	赣锋锂业	002460	S	C	-600	1	36.18
2017/3/28	09:56:25	Stock	招商	CNY	SZ	汇川技术	300124	B	C	2000	1	22.33
2017/3/28	10:02:41	Stock	招商	CNY	SZ	汇川技术	300124	B	C	1000	1	22.3
2017/3/28	10:05:21	Stock	招商	CNY	SZ	赣锋锂业	002460	S	C	-200	1	37.96
2017/3/28	10:20:02	Stock	招商	CNY	SH	福耀玻璃	600660	B	C	1000	1	22.55
2017/3/28	10:21:25	Stock	招商	CNY	SZ	汇川技术	300124	B	C	1000	1	22.23
2017/3/28	10:21:56	Stock	招商	CNY	SH	中船防务	600685	B	C	1000	1	33.02
2017/3/28	10:26:27	Stock	招商	CNY	SZ	索菲亚	002572	B	C	300	1	67.19
2017/3/28	10:33:19	Stock	招商	CNY	SH	福耀玻璃	600660	B	C	1000	1	22.56
2017/3/28	10:37:52	Stock	招商	CNY	SZ	小天鹅Ａ	000418	B	C	1000	1	41.03
2017/3/28	10:38:07	Stock	招商	CNY	SZ	五 粮 液	000858	B	C	1000	1	42.29
2017/3/28	10:39:48	Stock	招商	CNY	SZ	美的集团	000333	B	C	1000	1	33.82
2017/3/28	10:53:27	Stock	招商	CNY	SZ	美的集团	000333	B	C	500	1	33.77
2017/3/28	11:04:35	Stock	招商	CNY	SH	中船防务	600685	B	C	500	1	32.88
2017/3/28	11:21:40	Stock	招商	CNY	SZ	小天鹅Ａ	000418	B	C	500	1	40.71
2017/3/28	13:13:53	Stock	招商	CNY	SH	福耀玻璃	600660	B	C	1000	1	22.59
2017/3/28	13:14:19	Stock	招商	CNY	SH	中船防务	600685	B	C	600	1	32.87
2017/3/28	13:17:50	Stock	招商	CNY	SZ	海康威视	002415	B	C	1500	1	32.36
2017/3/28	13:23:31	Stock	招商	CNY	SH	白云山	600332	B	C	1000	1	28.595
2017/3/28	14:36:11	Stock	招商	CNY	SH	福耀玻璃	600660	S	C	-1000	1	22.89
2017/3/28	14:37:37	Stock	招商	CNY	SZ	五 粮 液	000858	S	C	-500	1	42.66
2017/3/28	14:45:53	Stock	招商	CNY	SZ	神雾环保	300156	B	C	1000	1	33.33
2017/3/28	14:49:15	Stock	招商	CNY	SZ	赣锋锂业	002460	S	C	-200	1	38.03
2017/3/28	13:18:27	Stock	招商	CNY	SZ	鱼跃医疗	002223	B	C	1000	1	32.78
2017/3/29	09:32:21	Stock	招商	CNY	SZ	索菲亚	002572	S	C	-1000	1	68.07
2017/3/29	09:33:11	Stock	招商	CNY	SH	福耀玻璃	600660	S	C	-2000	1	22.93
2017/3/29	09:34:02	Stock	招商	CNY	SZ	赣锋锂业	002460	S	C	-600	1	38
2017/3/29	09:35:57	Stock	招商	CNY	SZ	鱼跃医疗	002223	S	C	-500	1	32.99
2017/3/29	09:36:46	Stock	招商	CNY	SH	中国建筑	601668	S	C	-3000	1	9.51
2017/3/29	09:37:58	Stock	招商	CNY	SZ	鱼跃医疗	002223	S	C	-500	1	33.01
2017/3/29	09:38:28	Stock	招商	CNY	SZ	碧水源	300070	S	C	-1200	1	16.683
2017/3/29	09:39:06	Stock	招商	CNY	SH	福耀玻璃	600660	S	C	-1000	1	22.84
2017/3/29	09:39:37	Stock	招商	CNY	SH	中国建筑	601668	S	C	-1000	1	9.5
2017/3/29	09:41:47	Stock	招商	CNY	SZ	五 粮 液	000858	S	C	-800	1	42.94
2017/3/29	10:47:12	Stock	招商	CNY	SZ	汇川技术	300124	S	C	-2000	1	22.35
2017/3/29	14:19:27	Stock	招商	CNY	SZ	神雾环保	300156	S	C	-1000	1	34.45
2017/3/29	14:38:44	Stock	招商	CNY	SH	中船防务	600685	S	C	-500	1	33
2017/3/29	14:42:26	Stock	招商	CNY	SZ	小天鹅Ａ	000418	S	C	-400	1	41.25
2017/3/29	14:42:40	Stock	招商	CNY	SZ	五 粮 液	000858	S	C	-300	1	43.18
2017/3/29	14:43:38	Stock	招商	CNY	SZ	神雾环保	300156	S	C	-500	1	34.58
2017/3/29	14:44:12	Stock	招商	CNY	SZ	美的集团	000333	S	C	-500	1	34
2017/3/29	14:44:47	Stock	招商	CNY	SZ	碧水源	300070	S	C	-500	1	16.54
2017/3/29	14:45:20	Stock	招商	CNY	SZ	海康威视	002415	B	C	1000	1	32.48
2017/3/29	14:45:38	Stock	招商	CNY	SZ	汇川技术	300124	B	C	1000	1	22.06
2017/3/29	14:47:53	Stock	招商	CNY	SZ	汇川技术	300124	B	C	1000	1	22.04
2017/3/29	14:48:23	Stock	招商	CNY	SZ	小天鹅Ａ	000418	S	C	-400	1	41.06
2017/3/29	14:50:01	Stock	招商	CNY	SZ	鱼跃医疗	002223	B	C	600	1	32.76
2017/3/29	14:50:30	Stock	招商	CNY	SH	白云山	600332	B	C	500	1	28.7
2017/3/29	14:51:24	Stock	招商	CNY	SZ	汇川技术	300124	B	C	500	1	22.04
2017/3/29	14:53:16	Stock	招商	CNY	SZ	海康威视	002415	B	C	1000	1	32.42
2017/3/29	14:53:50	Stock	招商	CNY	SZ	鱼跃医疗	002223	B	C	600	1	32.73
2017/3/29	14:57:20	Stock	招商	CNY	SZ	鱼跃医疗	002223	B	C	400	1	32.62
2017/3/30	09:48:43	Stock	招商	CNY	SZ	云南白药	000538	B	C	400	1	85.09
2017/3/30	09:50:22	Stock	招商	CNY	SZ	海康威视	002415	B	C	1000	1	32.37
2017/3/30	09:51:34	Stock	招商	CNY	SH	白云山	600332	B	C	1500	1	28.29
2017/3/30	10:06:29	Stock	招商	CNY	SZ	东方园林	002310	S	C	-600	1	16.1
2017/3/30	14:47:48	Stock	招商	CNY	SZ	东方园林	002310	S	C	-600	1	15.83
2017/3/30	14:47:59	Stock	招商	CNY	SH	福耀玻璃	600660	S	C	-1000	1	22.36
2017/3/30	14:48:13	Stock	招商	CNY	SZ	神雾环保	300156	S	C	-1000	1	34.47
2017/3/30	14:49:07	Stock	招商	CNY	SZ	小天鹅Ａ	000418	S	C	-400	1	40.26
2017/3/30	14:50:38	Stock	招商	CNY	SZ	海康威视	002415	S	C	-1500	1	31.68
2017/3/30	14:50:57	Stock	招商	CNY	SH	白云山	600332	S	C	-1000	1	28.15
2017/3/30	14:52:06	Stock	招商	CNY	SH	口子窖	603589	S	C	-200	1	34.36
2017/3/30	14:55:54	Stock	招商	CNY	SH	白云山	600332	S	C	-500	1	28.2
2017/3/31	09:26:43	Stock	招商	CNY	SH	中船防务	600685	S	C	-1000	1	32.4
2017/3/31	09:27:03	Stock	招商	CNY	SZ	汇川技术	300124	S	C	-2200	1	21.94
2017/3/31	09:32:05	Stock	招商	CNY	SZ	汇川技术	300124	S	C	-1000	1	21.98
2017/3/31	09:34:55	Stock	招商	CNY	SH	中船防务	600685	S	C	-600	1	33.02
2017/3/31	09:36:53	Stock	招商	CNY	SZ	海康威视	002415	S	C	-1500	1	31.84
2017/3/31	09:44:49	Stock	招商	CNY	SH	中国建筑	601668	S	C	-1000	1	9.18
2017/3/31	09:46:39	Stock	招商	CNY	SH	中国联通	600050	B	C	5000	1	7.39
2017/3/31	09:49:14	Stock	招商	CNY	SZ	云南白药	000538	S	C	-200	1	85.16
2017/3/31	09:49:28	Stock	招商	CNY	SH	白云山	600332	S	C	-1000	1	28.35
2017/3/31	09:50:07	Stock	招商	CNY	SZ	五 粮 液	000858	B	C	1000	1	42.4
2017/3/31	09:53:57	Stock	招商	CNY	SH	中国联通	600050	B	C	5000	1	7.37
2017/3/31	10:02:29	Stock	招商	CNY	SZ	鱼跃医疗	002223	B	C	1000	1	31.97
2017/3/31	10:03:05	Stock	招商	CNY	SZ	云南白药	000538	B	C	300	1	84.73
2017/3/31	10:03:22	Stock	招商	CNY	SZ	海康威视	002415	B	C	1000	1	31.91
2017/3/31	10:07:41	Stock	招商	CNY	SH	中国联通	600050	B	C	2000	1	7.36
2017/3/31	10:12:11	Stock	招商	CNY	SZ	美的集团	000333	B	C	1500	1	32.95
2017/3/31	10:12:31	Stock	招商	CNY	SZ	云南白药	000538	B	C	300	1	84.42
2017/3/31	10:13:31	Stock	招商	CNY	SZ	汇川技术	300124	B	C	1000	1	21.96
2017/3/31	10:14:05	Stock	招商	CNY	SZ	美的集团	000333	B	C	600	1	32.92
2017/3/31	10:16:17	Stock	招商	CNY	SH	中国联通	600050	B	C	3000	1	7.35
2017/3/31	10:16:36	Stock	招商	CNY	SZ	汇川技术	300124	B	C	1500	1	21.94
2017/3/31	10:17:42	Stock	招商	CNY	SH	福耀玻璃	600660	B	C	2500	1	22.38
2017/3/31	10:21:32	Stock	招商	CNY	SZ	碧水源	300070	B	C	1500	1	16.24
2017/3/31	10:21:48	Stock	招商	CNY	SZ	美的集团	000333	B	C	600	1	32.9
2017/3/31	10:23:47	Stock	招商	CNY	SZ	海康威视	002415	B	C	600	1	31.72
2017/3/31	10:31:26	Stock	招商	CNY	SZ	汇川技术	300124	B	C	1000	1	21.86
2017/3/31	10:33:01	Stock	招商	CNY	SZ	万 科Ａ	000002	B	C	1000	1	20.56
2017/3/31	10:36:25	Stock	招商	CNY	SZ	碧水源	300070	B	C	1500	1	16.25
2017/3/31	10:45:30	Stock	招商	CNY	SZ	五 粮 液	000858	S	C	-400	1	42.38
2017/3/31	10:45:44	Stock	招商	CNY	SH	中船防务	600685	S	C	-500	1	33.09
2017/3/31	10:45:58	Stock	招商	CNY	SZ	美的集团	000333	S	C	-500	1	33.28
2017/3/31	10:46:28	Stock	招商	CNY	SZ	海康威视	002415	S	C	-300	1	32.03
2017/3/31	10:46:50	Stock	招商	CNY	SH	白云山	600332	S	C	-300	1	28.34
2017/3/31	11:10:31	Stock	招商	CNY	SZ	五 粮 液	000858	S	C	-200	1	42.81
2017/3/31	11:20:52	Stock	招商	CNY	SZ	五 粮 液	000858	S	C	-200	1	43
2017/3/31	11:21:18	Stock	招商	CNY	SZ	美的集团	000333	S	C	-500	1	33.45
2017/3/31	13:22:47	Stock	招商	CNY	SH	中国建筑	601668	B	C	2000	1	9.15
2017/3/31	13:23:05	Stock	招商	CNY	SZ	碧水源	300070	B	C	2000	1	16.21
2017/3/31	13:28:20	Stock	招商	CNY	SZ	东方园林	002310	B	C	1000	1	15.8
2017/3/31	13:31:57	Stock	招商	CNY	SZ	鱼跃医疗	002223	B	C	500	1	31.92
2017/3/31	13:33:52	Stock	招商	CNY	SH	中国建筑	601668	S	C	-500	1	9.25
2017/3/31	13:35:59	Stock	招商	CNY	SH	方正证券	601901	B	C	5000	1	8.16
2017/3/31	13:36:30	Stock	招商	CNY	SH	航发动力	600893	B	C	1000	1	33.56
2017/3/31	13:41:11	Stock	招商	CNY	SZ	美的集团	000333	B	C	1000	1	33.11
2017/3/31	14:19:12	Stock	招商	CNY	SH	方正证券	601901	B	C	1500	1	8.1
2017/3/31	14:21:21	Stock	招商	CNY	SZ	美的集团	000333	B	C	400	1	33.06
2017/3/31	14:48:36	Stock	招商	CNY	SZ	汇川技术	300124	S	C	-1000	1	22.08
2017/3/31	14:48:53	Stock	招商	CNY	SZ	碧水源	300070	S	C	-500	1	16.29
2017/3/31	14:49:06	Stock	招商	CNY	SZ	鱼跃医疗	002223	S	C	-500	1	31.99
2017/3/31	14:49:15	Stock	招商	CNY	SH	中国建筑	601668	S	C	-500	1	9.22
2017/3/31	14:49:28	Stock	招商	CNY	SZ	海康威视	002415	S	C	-300	1	31.84
2017/3/31	14:49:58	Stock	招商	CNY	SZ	鱼跃医疗	002223	S	C	-500	1	32.02
2017/3/31	14:50:06	Stock	招商	CNY	SZ	海康威视	002415	S	C	-500	1	31.91
2017/3/31	14:50:21	Stock	招商	CNY	SH	中船防务	600685	S	C	-500	1	33.39
2017/3/31	14:50:33	Stock	招商	CNY	SH	白云山	600332	S	C	-500	1	28.36
2017/3/31	14:50:45	Stock	招商	CNY	SZ	小天鹅Ａ	000418	S	C	-400	1	41.6
2017/3/31	14:51:09	Stock	招商	CNY	SH	白云山	600332	S	C	-300	1	28.37
2017/3/31	14:52:47	Stock	招商	CNY	SZ	鱼跃医疗	002223	S	C	-600	1	32.07
2017/3/31	14:53:10	Stock	招商	CNY	SZ	海康威视	002415	S	C	-200	1	31.86
2017/3/31	14:53:29	Stock	招商	CNY	SZ	云南白药	000538	S	C	-200	1	85.19
2017/3/31	14:53:39	Stock	招商	CNY	SZ	海康威视	002415	S	C	-200	1	31.9
2017/4/5	14:59:03	Stock	招商	CNY	SH	上海医药	601607	B	C	200	1	23.1
2017/4/5	14:54:17	Stock	招商	CNY	SZ	美的集团	000333	S	C	-400	1	33.13
2017/4/5	14:52:40	Stock	招商	CNY	SH	康美药业	600518	B	C	1500	1	18.51
2017/4/5	14:50:49	Stock	招商	CNY	SZ	泸州老窖	000568	B	C	2000	1	42.2
2017/4/5	14:43:49	Stock	招商	CNY	SZ	欧菲光	002456	B	C	1000	1	37.8
2017/4/5	14:43:16	Stock	招商	CNY	SZ	洋河股份	002304	B	C	400	1	86.75
2017/4/5	14:42:23	Stock	招商	CNY	SZ	金科股份	000656	B	C	6000	1	6.01
2017/4/5	14:41:28	Stock	招商	CNY	SH	上海医药	601607	B	C	2000	1	23.16
2017/4/5	14:40:40	Stock	招商	CNY	SH	复星医药	600196	B	C	1500	1	27.86
2017/4/5	14:38:35	Stock	招商	CNY	SZ	美的集团	000333	B	C	2000	1	32.99
2017/4/5	11:15:14	Stock	招商	CNY	SZ	云南白药	000538	B	C	400	1	85.12
2017/4/5	11:14:29	Stock	招商	CNY	SZ	海康威视	002415	B	C	1000	1	31.9
2017/4/5	11:12:40	Stock	招商	CNY	SZ	云南白药	000538	B	C	400	1	85.12
2017/4/5	11:12:02	Stock	招商	CNY	SZ	万 科Ａ	000002	B	C	3000	1	20.6
2017/4/5	11:11:10	Stock	招商	CNY	SZ	云南白药	000538	B	C	300	1	85.12
2017/4/5	11:08:13	Stock	招商	CNY	SZ	万 科Ａ	000002	B	C	1000	1	20.69
2017/4/5	11:03:21	Stock	招商	CNY	SZ	海康威视	002415	B	C	1000	1	31.89
2017/4/5	10:16:57	Stock	招商	CNY	SZ	美的集团	000333	S	C	-400	1	33.39
2017/4/5	10:05:56	Stock	招商	CNY	SH	福耀玻璃	600660	S	C	-600	1	22.61
2017/4/5	10:01:45	Stock	招商	CNY	SH	航发动力	600893	S	C	-1000	1	33.78
2017/4/5	10:01:14	Stock	招商	CNY	SZ	美的集团	000333	S	C	-1500	1	33.21
2017/4/5	09:58:43	Stock	招商	CNY	SZ	海康威视	002415	S	C	-300	1	32.72
2017/4/5	09:58:32	Stock	招商	CNY	SZ	汇川技术	300124	S	C	-900	1	22.37
2017/4/5	09:58:00	Stock	招商	CNY	SZ	碧水源	300070	S	C	-2100	1	17.39
2017/4/5	09:53:38	Stock	招商	CNY	SZ	鱼跃医疗	002223	S	C	-400	1	32.28
2017/4/5	09:53:24	Stock	招商	CNY	SZ	云南白药	000538	S	C	-300	1	86.97
2017/4/5	09:53:13	Stock	招商	CNY	SH	方正证券	601901	S	C	-3200	1	8.18
2017/4/5	09:40:33	Stock	招商	CNY	SH	福耀玻璃	600660	S	C	-1300	1	22.5
2017/4/5	09:40:12	Stock	招商	CNY	SZ	汇川技术	300124	S	C	-1900	1	22.14
2017/4/5	09:39:52	Stock	招商	CNY	SZ	美的集团	000333	S	C	-1000	1	33.04
2017/4/5	09:39:10	Stock	招商	CNY	SZ	碧水源	300070	S	C	-700	1	17.5
2017/4/5	09:35:32	Stock	招商	CNY	SZ	五 粮 液	000858	S	C	-500	1	43.04
2017/4/5	09:35:24	Stock	招商	CNY	SZ	万 科Ａ	000002	S	C	-500	1	20.86
2017/4/5	09:34:55	Stock	招商	CNY	SZ	海康威视	002415	S	C	-400	1	32.57
2017/4/5	09:33:39	Stock	招商	CNY	SZ	碧水源	300070	S	C	-2500	1	17.42
2017/4/5	09:27:56	Stock	招商	CNY	SH	中国建筑	601668	S	C	-1500	1	9.705
2017/4/5	09:27:28	Stock	招商	CNY	SZ	东方园林	002310	S	C	-500	1	17.57
2017/4/6	09:25:58	Stock	招商	CNY	SZ	万 科Ａ	000002	S	C	-2500	1	20.64
2017/4/6	09:26:13	Stock	招商	CNY	SZ	东方园林	002310	S	C	-500	1	18
2017/4/6	09:26:29	Stock	招商	CNY	SZ	美的集团	000333	S	C	-1400	1	33.26
2017/4/6	09:27:01	Stock	招商	CNY	SZ	海康威视	002415	S	C	-1400	1	31.95
2017/4/6	09:27:28	Stock	招商	CNY	SZ	五 粮 液	000858	S	C	-300	1	43.23
2017/4/6	09:27:38	Stock	招商	CNY	SH	方正证券	601901	S	C	-1500	1	8.41
2017/4/6	09:27:50	Stock	招商	CNY	SH	福耀玻璃	600660	S	C	-300	1	22.66
2017/4/6	09:28:54	Stock	招商	CNY	SZ	云南白药	000538	S	C	-700	1	84.8
2017/4/6	09:35:39	Stock	招商	CNY	SZ	金科股份	000656	S	C	-3000	1	6.05
2017/4/6	09:35:52	Stock	招商	CNY	SZ	鱼跃医疗	002223	S	C	-500	1	32.78
2017/4/6	09:36:11	Stock	招商	CNY	SZ	洋河股份	002304	S	C	-200	1	87.47
2017/4/6	09:36:26	Stock	招商	CNY	SH	康美药业	600518	S	C	-700	1	18.56
2017/4/6	09:37:35	Stock	招商	CNY	SH	中国建筑	601668	S	C	-300	1	9.5
2017/4/6	09:49:22	Stock	招商	CNY	SZ	汇川技术	300124	S	C	-1000	1	22.58
2017/4/6	10:03:26	Stock	招商	CNY	SH	复星医药	600196	S	C	-700	1	28.37
2017/4/6	10:04:06	Stock	招商	CNY	SZ	鱼跃医疗	002223	S	C	-300	1	33.01
2017/4/6	10:09:48	Stock	招商	CNY	SZ	云南白药	000538	B	C	700	1	83.93
2017/4/6	10:41:06	Stock	招商	CNY	SZ	云南白药	000538	S	C	-300	1	84.99
2017/4/6	10:41:44	Stock	招商	CNY	SZ	万 科Ａ	000002	S	C	-500	1	20.69
2017/4/6	10:44:30	Stock	招商	CNY	SZ	鱼跃医疗	002223	S	C	-300	1	33.25
2017/4/6	10:44:49	Stock	招商	CNY	SZ	五 粮 液	000858	B	C	300	1	42.68
2017/4/6	11:32:13	Stock	招商	CNY	SH	康美药业	600518	S	C	-800	1	18.52
2017/4/6	11:32:33	Stock	招商	CNY	SZ	金科股份	000656	S	C	-1500	1	6
2017/4/6	13:35:23	Stock	招商	CNY	SZ	美的集团	000333	S	C	-700	1	33.34
2017/4/6	13:35:34	Stock	招商	CNY	SZ	万 科Ａ	000002	S	C	-700	1	20.71
2017/4/6	13:42:03	Stock	招商	CNY	SZ	云南白药	000538	S	C	-200	1	84.99
2017/4/6	13:42:33	Stock	招商	CNY	SZ	欧菲光	002456	S	C	-300	1	37.33
2017/4/6	13:42:47	Stock	招商	CNY	SZ	美的集团	000333	S	C	-400	1	33.33
2017/4/6	13:43:01	Stock	招商	CNY	SH	复星医药	600196	S	C	-400	1	28.7
2017/4/6	14:09:14	Stock	招商	CNY	SZ	索菲亚	002572	B	C	500	1	67.78
2017/4/6	14:26:35	Stock	招商	CNY	SH	中国医药	600056	B	C	2000	1	23.69
2017/4/6	14:27:48	Stock	招商	CNY	SH	中国医药	600056	B	C	1500	1	23.69
2017/4/6	14:30:53	Stock	招商	CNY	SZ	索菲亚	002572	B	C	200	1	67.78
2017/4/6	14:35:37	Stock	招商	CNY	SZ	美的集团	000333	S	C	-200	1	33.61
2017/4/6	14:36:01	Stock	招商	CNY	SZ	万 科Ａ	000002	S	C	-400	1	20.83
2017/4/6	14:36:15	Stock	招商	CNY	SH	复星医药	600196	S	C	-400	1	28.76
2017/4/6	14:38:38	Stock	招商	CNY	SH	福耀玻璃	600660	B	C	300	1	22.28
2017/4/6	14:44:20	Stock	招商	CNY	SZ	#N/A	000626	B	C	400	1	22.75
2017/4/6	14:44:27	Stock	招商	CNY	SZ	#N/A	000626	B	C	800	1	22.78
2017/4/6	14:47:13	Stock	招商	CNY	SZ	美的集团	000333	S	C	-100	1	33.81
2017/4/6	14:47:48	Stock	招商	CNY	SZ	云南白药	000538	S	C	-200	1	85.54
2017/4/6	14:48:16	Stock	招商	CNY	SH	上海医药	601607	S	C	-2200	1	23.17
2017/4/6	14:49:40	Stock	招商	CNY	SZ	欧菲光	002456	S	C	-600	1	37.25
2017/4/6	14:49:53	Stock	招商	CNY	SH	方正证券	601901	S	C	-1800	1	8.4
2017/4/6	14:50:17	Stock	招商	CNY	SH	中国建筑	601668	S	C	-200	1	10
2017/4/6	14:51:15	Stock	招商	CNY	SZ	泸州老窖	000568	S	C	-1000	1	41.8
2017/4/6	14:51:29	Stock	招商	CNY	SZ	海康威视	002415	S	C	-800	1	32
2017/4/6	14:54:55	Stock	招商	CNY	SZ	海康威视	002415	S	C	-400	1	31.98
2017/4/6	14:56:20	Stock	招商	CNY	SZ	万 科Ａ	000002	S	C	-400	1	20.78
2017/4/6	14:56:58	Stock	招商	CNY	SH	福耀玻璃	600660	S	C	-300	1	22.44
2017/4/7	09:31:12	Stock	招商	CNY	SH	中国医药	600056	S	C	-1500	1	23.87
2017/4/7	09:48:58	Stock	招商	CNY	SZ	云南白药	000538	S	C	-700	1	85.18
2017/4/7	09:49:07	Stock	招商	CNY	SH	中国医药	600056	S	C	-1000	1	23.84
2017/4/7	09:49:17	Stock	招商	CNY	SZ	索菲亚	002572	S	C	-400	1	67.72
2017/4/7	09:49:41	Stock	招商	CNY	SZ	五 粮 液	000858	S	C	-300	1	42.97
2017/4/7	11:21:42	Stock	招商	CNY	SZ	索菲亚	002572	S	C	-200	1	68.82
2017/4/7	14:15:40	Stock	招商	CNY	SH	中国船舶	600150	B	C	1000	1	29.38
2017/4/7	14:16:50	Stock	招商	CNY	SH	春秋航空	601021	B	C	1000	1	34.84
2017/4/7	14:17:17	Stock	招商	CNY	SH	中国船舶	600150	B	C	1000	1	29.32
2017/4/7	14:20:59	Stock	招商	CNY	SH	春秋航空	601021	B	C	1000	1	34.82
2017/4/7	14:22:16	Stock	招商	CNY	SH	特变电工	600089	B	C	4000	1	11.47
2017/4/7	14:22:45	Stock	招商	CNY	SZ	国轩高科	002074	B	C	1000	1	34.7
2017/4/7	14:23:12	Stock	招商	CNY	SZ	科大讯飞	002230	B	C	1000	1	35.27
2017/4/7	14:24:14	Stock	招商	CNY	SH	中船防务	600685	B	C	1000	1	35.878
2017/4/7	14:24:38	Stock	招商	CNY	SH	杭州银行	600926	B	C	2000	1	22.75
2017/4/7	14:25:52	Stock	招商	CNY	SZ	乐视网	300104	B	C	1000	1	32.87
2017/4/7	14:26:49	Stock	招商	CNY	SZ	中鼎股份	000887	B	C	1500	1	26.6
2017/4/7	14:28:25	Stock	招商	CNY	SH	洛阳钼业	603993	B	C	7000	1	5.09
2017/4/7	14:29:09	Stock	招商	CNY	SH	中国电影	600977	B	C	1000	1	24.296
2017/4/7	14:30:03	Stock	招商	CNY	SH	大唐发电	601991	B	C	5000	1	5.03
2017/4/7	14:31:04	Stock	招商	CNY	SZ	苏 泊 尔	002032	B	C	1000	1	41.05
2017/4/7	14:32:51	Stock	招商	CNY	SZ	泸州老窖	000568	B	C	500	1	41.4
2017/4/7	14:39:53	Stock	招商	CNY	SZ	洋河股份	002304	B	C	400	1	85.27
2017/4/7	14:41:41	Stock	招商	CNY	SZ	洋河股份	002304	B	C	300	1	85.18
2017/4/7	14:47:47	Stock	招商	CNY	SZ	洋河股份	002304	B	C	300	1	85.19
2017/4/7	14:48:47	Stock	招商	CNY	SH	春秋航空	601021	B	C	1000	1	34.76
2017/4/7	14:48:57	Stock	招商	CNY	SH	特变电工	600089	B	C	3000	1	11.44
2017/4/7	14:51:27	Stock	招商	CNY	SH	亨通光电	600487	B	C	1500	1	25.82
2017/4/7	14:51:46	Stock	招商	CNY	SZ	海格通信	002465	B	C	3000	1	11.92
2017/4/7	14:53:14	Stock	招商	CNY	SZ	海康威视	002415	S	C	-200	1	32.34
2017/4/7	14:54:23	Stock	招商	CNY	SZ	国轩高科	002074	B	C	1000	1	34.53
2017/4/10	14:30:09	Stock	招商	CNY	SH	春秋航空	601021	S	C	-200	1	34.82
2017/4/10	13:37:30	Stock	招商	CNY	SH	春秋航空	601021	S	C	-1500	1	34.8
2017/4/10	10:20:43	Stock	招商	CNY	SH	大唐发电	601991	S	C	-4000	1	5.14
2017/4/10	14:55:48	Stock	招商	CNY	SZ	国轩高科	002074	S	C	-500	1	34.55
2017/4/10	10:23:22	Stock	招商	CNY	SZ	国轩高科	002074	S	C	-1500	1	34.91
2017/4/10	09:53:02	Stock	招商	CNY	SZ	海格通信	002465	S	C	-2000	1	12.02
2017/4/10	10:22:56	Stock	招商	CNY	SZ	海康威视	002415	S	C	-100	1	32.57
